Economy,Date,Rate
HFRI_EH_QuantDirectional,2008-05-31,13968.5600000000
HFRI_EH_SB,2008-05-31,1365.6200000000
HFRI_EH_Sector_Energy_BasicMat,2008-05-31,16884.1500000000
HFRI_EH_Sector_Tech_Health,2008-05-31,15018.9600000000
HFRI_EM,2008-05-31,15483.5700000000
HFRI_EM_AsiaExJapan,2008-05-31,7795.7200000000
HFRI_EM_Global,2008-05-31,10271.0400000000
HFRI_EM_LatinAmerica,2008-05-31,17738.0500000000
HFRI_EM_Russia_E_Europe,2008-05-31,21898.5700000000
HFRI_EquityHedge,2008-05-31,15338.4400000000
HFRI_EventDriven,2008-05-31,10626.4300000000
HFRI_FoF_Composite,2008-05-31,5420.8800000000
HFRI_FoF_Conservative,2008-05-31,4340.2000000000
HFRI_FoF_Diversified,2008-05-31,4877.6800000000
HFRI_FoF_Mkt_Defensive,2008-05-31,5601.7700000000
HFRI_FoF_Strategic,2008-05-31,8880.2700000000
HFRI_FWHF,2008-05-31,10235.4200000000
HFRI_Macro,2008-05-31,12986.5200000000
HFRI_Macro_Syst_Div,2008-05-31,9855.6400000000
HFRI_RelativeValue,2008-05-31,7354.8100000000
HFRI_RV_ConvArb,2008-05-31,5170.3900000000
HFRI_RV_Corporate,2008-05-31,4588.4200000000
HFRI_RV_Fixed_Inc_AB,2008-05-31,3889.8000000000
HFRI_RV_MultiStrat,2008-05-31,5358.3800000000
HFRI_RV_YA,2008-05-31,3565.2600000000
HFRI_WC_GBP,2008-05-31,14927.5500000000
HFRX_AbsoluteReturn,2008-05-31,1160.9600000000
HFRX_FI_AB,2008-05-31,1213.5400000000
HFRX_FI_Corporate,2008-05-31,1222.5800000000
HFRX_FI_Credit_USD,2008-05-31,1383.7800000000
HFRX_FI_Sovereign,2008-05-31,1357.8000000000
HFRX_Global_HF,2008-05-31,1327.0200000000
HFRX_Macro_Commodity,2008-05-31,1783.4400000000
HFRX_Macro_CTA,2008-05-31,1430.8600000000
HFRX_Macro_Currency,2008-05-31,1020.2900000000
HFRX_Macro_MultiStrat,2008-05-31,1328.2700000000
HFRX_Volatility,2008-05-31,1419.0000000000
Infrastructure,2008-05-31,1775.5490000000
JSE_AllShare,2008-05-31,3411.1900000000
JSE_Prop,2008-05-31,436.8200000000
MSCI_AC_AsiaExJap_USD,2008-05-31,919.3080000000
MSCI_AC_WRLD_S_USD,2008-05-31,924.6380000000
MSCI_AC_WRLDExAU_AUD,2008-05-31,616.1970000000
MSCI_AC_WRLDExAU_LOC,2008-05-31,616.8650000000
MSCI_AC_WRLDexUS_S_USD,2008-05-31,926.1450000000
MSCI_AC_WRLDExUS_USD,2008-05-31,496.7730000000
MSCI_AsiaPacExJap_EUR,2008-05-31,261.6370000000
MSCI_AsiaPacExJap_GBP,2008-05-31,822.8630000000
MSCI_AsiaPacExJap_USD,2008-05-31,869.1240000000
MSCI_EFM_AfricaExZA_USD,2008-05-31,1141.0610000000
MSCI_EM_EUR,2008-05-31,385.6430000000
MSCI_EM_GBP,2008-05-31,1917.6660000000
MSCI_EM_GBP_Hedged,2008-05-31,83472.7500000000
MSCI_EM_NOK,2008-05-31,10334.6270000000
MSCI_EM_USD,2008-05-31,2025.4760000000
MSCI_EM_USD_Hedged,2008-05-31,83477.6230000000
MSCI_EM_ZAR,2008-05-31,15469.8600000000
MSCI_EUROPE_EUR,2008-05-31,146.1170000000
MSCI_Frontier_EUR,2008-05-31,692.9760000000
MSCI_PacificExJapan_EUR,2008-05-31,287.6380000000
MSCI_WRLD_EUR,2008-05-31,121.0890000000
MSCI_WRLD_GBP,2008-05-31,5794.1480000000
MSCI_WRLD_Hedged,2008-05-31,3323.4720000000
MSCI_WRLD_HighYield_EUR,2008-05-31,760.9660000000
MSCI_WRLD_HighYield_GBP,2008-05-31,598.3850000000
MSCI_WRLD_HighYield_USD,2008-05-31,1182.5290000000
MSCI_WRLD_INFRA_AUD,2008-05-31,1376.9360000000
MSCI_WRLD_LOC,2008-05-31,3323.4720000000
MSCI_WRLD_NOK,2008-05-31,24343.1270000000
MSCI_WRLD_NZD,2008-05-31,6092.9020000000
MSCI_WRLD_S_USD,2008-05-31,230.9150000000
MSCI_WRLD_USD,2008-05-31,4770.9960000000
MSCI_WRLD_USD_Hedged,2008-05-31,3323.4710000000
MSCI_WRLD_ZAR,2008-05-31,36439.1200000000
MSCI_WRLDExAU_AUD,2008-05-31,4987.8110000000
MSCI_WRLDexAUD_LOC,2008-05-31,3305.5600000000
MSCI_WRLDexUK_USD,2008-05-31,4526.9690000000
NDX,2008-05-31,2080.4000000000
Newedge_CTA,2008-05-31,1858.7199359253
NKY225,2008-05-31,781.2521852717
RUT,2008-05-31,3217.3790000000
RUT_1000,2008-05-31,3515.4660000000
SP_Global_Infra_USD,2008-05-31,3508.8380000000
SP_Global_Property_USD,2008-05-31,297.7300000000
SP_ListedPrivateEquity_USD,2008-05-31,172.0300000000
SP_MID,2008-05-31,1124.3200000000
SP100,2008-05-31,1015.8100000000
Timber,2008-05-31,1642.1236078464
TOPIX,2008-05-31,1683.4000000000
USD_BankLoans,2008-05-31,1306.6700000000
ASX_200_A_REIT,2008-06-30,27165.8200000000
ASX_200_BANKS,2008-06-30,37462.6400000000
China_25,2008-06-30,19452.5600000000
CSI300,2008-06-30,2988.9029300000
DJ_Ind_Av,2008-06-30,19018.8600000000
DJ_UBS_Commodity_GBP,2008-06-30,453.5889000000
DJStoxx50,2008-06-30,808.6500000000
DS_PrivateEquity_GBP,2008-06-30,10493.2500000000
E_ARS,2008-06-30,38560820.0000000000
E_AUD,2008-06-30,5066.4650000000
E_AUD_M,2008-06-30,10692.3500000000
E_AUD_S,2008-06-30,6303.2800000000
E_AUT,2008-06-30,2683.9740000000
E_BEF,2008-06-30,6330.6370000000
E_BRL,2008-06-30,580605.6000000000
E_CAD,2008-06-30,6004.1720000000
E_CAD_M,2008-06-30,1067.7030000000
E_CAD_S,2008-06-30,242.4330000000
E_CHF,2008-06-30,2177.3160000000
E_CNY,2008-06-30,87.8930000000
E_CZK,2008-06-30,713.7540000000
E_DEM,2008-06-30,2064.0910000000
E_DEM_M,2008-06-30,750.6950000000
E_DEM_S,2008-06-30,125.2250000000
E_DKK,2008-06-30,12081.5800000000
E_DKK_MS,2008-06-30,815.8500000000
E_ESP,2008-06-30,8107.9450000000
E_ESP_M,2008-06-30,700.5210000000
E_EUR_BasicMats,2008-06-30,3439.8600000000
E_EUR_ConsumerGoods,2008-06-30,1871.5300000000
E_EUR_ConsumerServices,2008-06-30,1027.3000000000
E_EUR_Financials,2008-06-30,1388.0100000000
E_EUR_HealthCare,2008-06-30,1468.9800000000
E_EUR_Industrials,2008-06-30,1860.4300000000
E_EUR_M,2008-06-30,695.0020000000
E_EUR_OilGas,2008-06-30,2344.7700000000
E_EUR_S,2008-06-30,163.7690000000
E_EUR_Technology,2008-06-30,576.8100000000
E_EUR_Telecom,2008-06-30,1076.7000000000
E_EUR_Utilities,2008-06-30,3783.0600000000
E_FKK,2008-06-30,1134.9380000000
E_FRA,2008-06-30,5410.8630000000
E_FRA_M,2008-06-30,708.6610000000
E_GBP,2008-06-30,8099.0310000000
E_GBP_S,2008-06-30,162.0490000000
E_GRD,2008-06-30,2310.0483455764
E_HKD,2008-06-30,46922.9300000000
E_HUF,2008-06-30,1656.1940000000
E_IDR,2008-06-30,5913.6130000000
E_ILS,2008-06-30,420.4540000000
E_INR,2008-06-30,700.9790000000
E_IRE,2008-06-30,476.9790000000
E_ITL,2008-06-30,3168.4340000000
E_JPY,2008-06-30,1477.9950000000
E_JPY_S_SNP,2008-06-30,95.8900000000
E_KRW,2008-06-30,642.7450000000
E_MXN,2008-06-30,40614.6000000000
E_MYR,2008-06-30,686.9500000000
E_NOK,2008-06-30,9982.0430000000
E_NTH,2008-06-30,5589.4490000000
E_NTH_M,2008-06-30,1263.5200000000
E_NZD,2008-06-30,276.0530000000
E_PHP,2008-06-30,666.5720000000
E_PLN,2008-06-30,2332.3960000000
E_PTE,2008-06-30,14147.1000000000
E_RUB,2008-06-30,1741.6180000000
E_SEK,2008-06-30,22368.7900000000
E_SEK_S,2008-06-30,268.3400000000
E_SGD,2008-06-30,3983.4480000000
E_SKK,2008-06-30,149.4795120000
E_THB,2008-06-30,584.0610000000
E_TRY,2008-06-30,1223243.0000000000
E_TWD,2008-06-30,401.0680000000
E_USD,2008-06-30,4241.4610000000
E_USD_BasicMats,2008-06-30,1008.1100000000
E_USD_ConsumerGoods,2008-06-30,884.0000000000
E_USD_ConsumerServices,2008-06-30,944.2000000000
E_USD_Financials,2008-06-30,851.0700000000
E_USD_HealthCare,2008-06-30,1071.3500000000
E_USD_Industrials,2008-06-30,1025.4900000000
E_USD_L,2008-06-30,867.6460000000
E_USD_OilGas,2008-06-30,2113.9700000000
E_USD_S,2008-06-30,415.7600000000
E_USD_Technology,2008-06-30,578.5300000000
E_USD_Telecom,2008-06-30,616.3500000000
E_USD_Utilities,2008-06-30,1164.4100000000
E_ZAR,2008-06-30,1131.3230000000
E_ZAR_S,2008-06-30,809.4600000000
EAFE_GBP,2008-06-30,6904.4920000000
EAFE_S_USD,2008-06-30,239.8900000000
EAFE_USD,2008-06-30,5725.3980000000
EUR_BankLoans,2008-06-30,989.4670000000
Euro_HY_TR,2008-06-30,963.3860000000
EURSTOXX50,2008-06-30,885.7900000000
FTSE_NAREIT_Global_AUD,2008-06-30,3002.4100000000
FTSE100,2008-06-30,3344.6400000000
FTSE250,2008-06-30,5163.1100000000
FTSE350_HY,2008-06-30,3579.9400000000
Global_Bonds_USD,2008-06-30,197.4410000000
Global_Infra_World_DS_USD,2008-06-30,3491.8000000000
Global_Infra_World_FTSE_USD,2008-06-30,11964.4000000000
HEX25,2008-06-30,2455.7700000000
HFRI_ED_Distressed,2008-06-30,11258.5800000000
HFRI_ED_MA,2008-06-30,5682.0900000000
HFRI_EH_EQMN,2008-06-30,4696.5400000000
HFRI_EH_QuantDirectional,2008-06-30,13562.8800000000
HFRI_EH_SB,2008-06-30,1452.5900000000
HFRI_EH_Sector_Energy_BasicMat,2008-06-30,16919.4300000000
HFRI_EH_Sector_Tech_Health,2008-06-30,14627.6400000000
HFRI_EM,2008-06-30,14896.4800000000
HFRI_EM_AsiaExJapan,2008-06-30,7318.2000000000
HFRI_EM_Global,2008-06-30,10051.6300000000
HFRI_EM_LatinAmerica,2008-06-30,17457.5300000000
HFRI_EM_Russia_E_Europe,2008-06-30,21184.2600000000
HFRI_EquityHedge,2008-06-30,14964.2300000000
HFRI_EventDriven,2008-06-30,10456.5100000000
HFRI_FoF_Composite,2008-06-30,5374.5700000000
HFRI_FoF_Conservative,2008-06-30,4331.7000000000
HFRI_FoF_Diversified,2008-06-30,4838.2600000000
HFRI_FoF_Mkt_Defensive,2008-06-30,5696.6100000000
HFRI_FoF_Strategic,2008-06-30,8741.8200000000
HFRI_FWHF,2008-06-30,10099.3700000000
HFRI_Macro,2008-06-30,13141.3600000000
HFRI_Macro_Syst_Div,2008-06-30,10082.1900000000
HFRI_RelativeValue,2008-06-30,7308.6300000000
HFRI_RV_ConvArb,2008-06-30,5052.4500000000
HFRI_RV_Corporate,2008-06-30,4578.5300000000
HFRI_RV_Fixed_Inc_AB,2008-06-30,3903.7800000000
HFRI_RV_MultiStrat,2008-06-30,5314.1000000000
HFRI_RV_YA,2008-06-30,3470.4700000000
HFRI_WC_GBP,2008-06-30,14769.8900000000
HFRX_AbsoluteReturn,2008-06-30,1160.3200000000
HFRX_FI_AB,2008-06-30,1221.3200000000
HFRX_FI_Corporate,2008-06-30,1222.8100000000
HFRX_FI_Credit_USD,2008-06-30,1380.5400000000
HFRX_FI_Sovereign,2008-06-30,1346.3200000000
HFRX_Global_HF,2008-06-30,1315.9700000000
HFRX_Macro_Commodity,2008-06-30,1831.5900000000
HFRX_Macro_CTA,2008-06-30,1477.3600000000
HFRX_Macro_Currency,2008-06-30,1025.6000000000
HFRX_Macro_MultiStrat,2008-06-30,1316.0900000000
HFRX_Volatility,2008-06-30,1435.8800000000
Infrastructure,2008-06-30,1646.4770000000
JSE_AllShare,2008-06-30,3262.4500000000
JSE_Prop,2008-06-30,403.8100000000
MSCI_AC_AsiaExJap_USD,2008-06-30,810.0350000000
MSCI_AC_WRLD_S_USD,2008-06-30,846.3520000000
MSCI_AC_WRLDExAU_AUD,2008-06-30,561.7890000000
MSCI_AC_WRLDExAU_LOC,2008-06-30,564.8050000000
MSCI_AC_WRLDexUS_S_USD,2008-06-30,846.7890000000
MSCI_AC_WRLDExUS_USD,2008-06-30,456.0550000000
MSCI_AsiaPacExJap_EUR,2008-06-30,233.2950000000
MSCI_AsiaPacExJap_GBP,2008-06-30,738.6620000000
MSCI_AsiaPacExJap_USD,2008-06-30,785.6970000000
MSCI_EFM_AfricaExZA_USD,2008-06-30,1085.3660000000
MSCI_EM_EUR,2008-06-30,342.5050000000
MSCI_EM_GBP,2008-06-30,1714.6130000000
MSCI_EM_GBP_Hedged,2008-06-30,75242.3100000000
MSCI_EM_NOK,2008-06-30,9289.4130000000
MSCI_EM_USD,2008-06-30,1823.7920000000
MSCI_EM_USD_Hedged,2008-06-30,75242.3420000000
MSCI_EM_ZAR,2008-06-30,14276.9250000000
MSCI_EUROPE_EUR,2008-06-30,131.6100000000
MSCI_Frontier_EUR,2008-06-30,673.7090000000
MSCI_PacificExJapan_EUR,2008-06-30,262.7050000000
MSCI_WRLD_EUR,2008-06-30,109.9530000000
MSCI_WRLD_GBP,2008-06-30,5296.6990000000
MSCI_WRLD_Hedged,2008-06-30,3051.0380000000
MSCI_WRLD_HighYield_EUR,2008-06-30,671.6580000000
MSCI_WRLD_HighYield_GBP,2008-06-30,531.7180000000
MSCI_WRLD_HighYield_USD,2008-06-30,1058.1980000000
MSCI_WRLD_INFRA_AUD,2008-06-30,1291.1160000000
MSCI_WRLD_LOC,2008-06-30,3051.0380000000
MSCI_WRLD_NOK,2008-06-30,22371.3570000000
MSCI_WRLD_NZD,2008-06-30,5770.7470000000
MSCI_WRLD_S_USD,2008-06-30,212.3690000000
MSCI_WRLD_USD,2008-06-30,4392.1720000000
MSCI_WRLD_USD_Hedged,2008-06-30,3051.0380000000
MSCI_WRLD_ZAR,2008-06-30,34382.6000000000
MSCI_WRLDExAU_AUD,2008-06-30,4559.1660000000
MSCI_WRLDexAUD_LOC,2008-06-30,3033.0060000000
MSCI_WRLDexUK_USD,2008-06-30,4158.8080000000
NDX,2008-06-30,1880.4600000000
Newedge_CTA,2008-06-30,1901.4704944515
NKY225,2008-06-30,732.9521936560
RUT,2008-06-30,2969.6800000000
RUT_1000,2008-06-30,3223.4510000000
SP_Global_Infra_USD,2008-06-30,3276.7360000000
SP_Global_Property_USD,2008-06-30,261.1600000000
SP_ListedPrivateEquity_USD,2008-06-30,148.4000000000
SP_MID,2008-06-30,1045.2300000000
SP100,2008-06-30,925.4300000000
Timber,2008-06-30,1410.3066672637
TOPIX,2008-06-30,1579.0900000000
USD_BankLoans,2008-06-30,1304.6400000000
ASX_200_A_REIT,2008-07-31,25816.0600000000
ASX_200_BANKS,2008-07-31,36478.6700000000
China_25,2008-07-31,20168.2100000000
CSI300,2008-07-31,3003.2381700000
DJ_Ind_Av,2008-07-31,19100.7000000000
DJ_UBS_Commodity_GBP,2008-07-31,401.6858000000
DJStoxx50,2008-07-31,802.1400000000
DS_PrivateEquity_GBP,2008-07-31,10930.5200000000
E_ARS,2008-07-31,31167490.0000000000
E_AUD,2008-07-31,4806.7850000000
E_AUD_M,2008-07-31,10283.5900000000
E_AUD_S,2008-07-31,5957.6900000000
E_AUT,2008-07-31,2457.4800000000
E_BEF,2008-07-31,5855.7500000000
E_BRL,2008-07-31,512617.1000000000
E_CAD,2008-07-31,5647.5550000000
E_CAD_M,2008-07-31,976.5100000000
E_CAD_S,2008-07-31,223.4620000000
E_CHF,2008-07-31,2228.2250000000
E_CNY,2008-07-31,89.9730000000
E_CZK,2008-07-31,698.9680000000
E_DEM,2008-07-31,2062.4860000000
E_DEM_M,2008-07-31,688.8530000000
E_DEM_S,2008-07-31,118.9540000000
E_DKK,2008-07-31,11873.4800000000
E_DKK_MS,2008-07-31,800.7050000000
E_ESP,2008-07-31,8117.3590000000
E_ESP_M,2008-07-31,667.9110000000
E_EUR_BasicMats,2008-07-31,3119.3000000000
E_EUR_ConsumerGoods,2008-07-31,1874.2700000000
E_EUR_ConsumerServices,2008-07-31,1019.1800000000
E_EUR_Financials,2008-07-31,1415.5800000000
E_EUR_HealthCare,2008-07-31,1538.7800000000
E_EUR_Industrials,2008-07-31,1837.0200000000
E_EUR_M,2008-07-31,660.8920000000
E_EUR_OilGas,2008-07-31,2098.4800000000
E_EUR_S,2008-07-31,156.9310000000
E_EUR_Technology,2008-07-31,631.9200000000
E_EUR_Telecom,2008-07-31,1045.1100000000
E_EUR_Utilities,2008-07-31,3725.9800000000
E_FKK,2008-07-31,1161.3490000000
E_FRA,2008-07-31,5356.5080000000
E_FRA_M,2008-07-31,690.9550000000
E_GBP,2008-07-31,7803.2420000000
E_GBP_S,2008-07-31,156.3100000000
E_GRD,2008-07-31,2332.3773276558
E_HKD,2008-07-31,46260.8200000000
E_HUF,2008-07-31,1823.9670000000
E_IDR,2008-07-31,5834.0660000000
E_ILS,2008-07-31,404.5030000000
E_INR,2008-07-31,740.2380000000
E_IRE,2008-07-31,387.4430000000
E_ITL,2008-07-31,3054.7890000000
E_JPY,2008-07-31,1455.6390000000
E_JPY_S_SNP,2008-07-31,94.3300000000
E_KRW,2008-07-31,611.8450000000
E_MXN,2008-07-31,37874.3800000000
E_MYR,2008-07-31,675.5830000000
E_NOK,2008-07-31,9036.2420000000
E_NTH,2008-07-31,5419.8010000000
E_NTH_M,2008-07-31,1185.5500000000
E_NZD,2008-07-31,291.2340000000
E_PHP,2008-07-31,709.7720000000
E_PLN,2008-07-31,2548.2800000000
E_PTE,2008-07-31,13499.5000000000
E_RUB,2008-07-31,1462.5470000000
E_SEK,2008-07-31,22311.9600000000
E_SEK_S,2008-07-31,251.6320000000
E_SGD,2008-07-31,3986.5230000000
E_SKK,2008-07-31,156.1855010000
E_THB,2008-07-31,506.9120000000
E_TRY,2008-07-31,1481386.0000000000
E_TWD,2008-07-31,379.9420000000
E_USD,2008-07-31,4192.9530000000
E_USD_BasicMats,2008-07-31,930.1200000000
E_USD_ConsumerGoods,2008-07-31,919.9000000000
E_USD_ConsumerServices,2008-07-31,947.1300000000
E_USD_Financials,2008-07-31,900.9400000000
E_USD_HealthCare,2008-07-31,1132.1600000000
E_USD_Industrials,2008-07-31,1040.6100000000
E_USD_L,2008-07-31,862.7090000000
E_USD_OilGas,2008-07-31,1826.4500000000
E_USD_S,2008-07-31,424.3500000000
E_USD_Technology,2008-07-31,571.0300000000
E_USD_Telecom,2008-07-31,578.4900000000
E_USD_Utilities,2008-07-31,1080.8400000000
E_ZAR,2008-07-31,1086.4410000000
E_ZAR_S,2008-07-31,806.6060000000
EAFE_GBP,2008-07-31,6714.6680000000
EAFE_S_USD,2008-07-31,228.9530000000
EAFE_USD,2008-07-31,5542.1090000000
EUR_BankLoans,2008-07-31,983.5660000000
Euro_HY_TR,2008-07-31,955.0450000000
EURSTOXX50,2008-07-31,890.5700000000
FTSE_NAREIT_Global_AUD,2008-07-31,3088.4700000000
FTSE100,2008-07-31,3221.0900000000
FTSE250,2008-07-31,5011.5700000000
FTSE350_HY,2008-07-31,3499.5000000000
Global_Bonds_USD,2008-07-31,197.5890000000
Global_Infra_World_DS_USD,2008-07-31,3277.1500000000
Global_Infra_World_FTSE_USD,2008-07-31,11577.5500000000
HEX25,2008-07-31,2316.7100000000
HFRI_ED_Distressed,2008-07-31,11061.4900000000
HFRI_ED_MA,2008-07-31,5660.1000000000
HFRI_EH_EQMN,2008-07-31,4643.2700000000
HFRI_EH_QuantDirectional,2008-07-31,13381.8000000000
HFRI_EH_SB,2008-07-31,1449.8700000000
HFRI_EH_Sector_Energy_BasicMat,2008-07-31,15625.9800000000
HFRI_EH_Sector_Tech_Health,2008-07-31,14489.4600000000
HFRI_EM,2008-07-31,14397.2000000000
HFRI_EM_AsiaExJapan,2008-07-31,7178.9200000000
HFRI_EM_Global,2008-07-31,9789.4200000000
HFRI_EM_LatinAmerica,2008-07-31,17033.4000000000
HFRI_EM_Russia_E_Europe,2008-07-31,19332.4700000000
HFRI_EquityHedge,2008-07-31,14538.5700000000
HFRI_EventDriven,2008-07-31,10306.8100000000
HFRI_FoF_Composite,2008-07-31,5231.7600000000
HFRI_FoF_Conservative,2008-07-31,4252.0900000000
HFRI_FoF_Diversified,2008-07-31,4711.8700000000
HFRI_FoF_Mkt_Defensive,2008-07-31,5543.1400000000
HFRI_FoF_Strategic,2008-07-31,8461.7300000000
HFRI_FWHF,2008-07-31,9867.9700000000
HFRI_Macro,2008-07-31,12796.5700000000
HFRI_Macro_Syst_Div,2008-07-31,9710.2700000000
HFRI_RelativeValue,2008-07-31,7249.0500000000
HFRI_RV_ConvArb,2008-07-31,4970.2200000000
HFRI_RV_Corporate,2008-07-31,4537.7900000000
HFRI_RV_Fixed_Inc_AB,2008-07-31,3926.8000000000
HFRI_RV_MultiStrat,2008-07-31,5229.5700000000
HFRI_RV_YA,2008-07-31,3409.9300000000
HFRI_WC_GBP,2008-07-31,14464.8400000000
HFRX_AbsoluteReturn,2008-07-31,1147.9500000000
HFRX_FI_AB,2008-07-31,1236.9300000000
HFRX_FI_Corporate,2008-07-31,1213.7300000000
HFRX_FI_Credit_USD,2008-07-31,1375.0300000000
HFRX_FI_Sovereign,2008-07-31,1365.0000000000
HFRX_Global_HF,2008-07-31,1278.8100000000
HFRX_Macro_Commodity,2008-07-31,1794.8400000000
HFRX_Macro_CTA,2008-07-31,1394.7700000000
HFRX_Macro_Currency,2008-07-31,1034.1800000000
HFRX_Macro_MultiStrat,2008-07-31,1288.6200000000
HFRX_Volatility,2008-07-31,1448.3500000000
Infrastructure,2008-07-31,1588.9270000000
JSE_AllShare,2008-07-31,2978.0600000000
JSE_Prop,2008-07-31,468.4300000000
MSCI_AC_AsiaExJap_USD,2008-07-31,803.5680000000
MSCI_AC_WRLD_S_USD,2008-07-31,831.1180000000
MSCI_AC_WRLDExAU_AUD,2008-07-31,559.2610000000
MSCI_AC_WRLDExAU_LOC,2008-07-31,553.0810000000
MSCI_AC_WRLDexUS_S_USD,2008-07-31,809.3650000000
MSCI_AC_WRLDExUS_USD,2008-07-31,439.7450000000
MSCI_AsiaPacExJap_EUR,2008-07-31,227.9750000000
MSCI_AsiaPacExJap_GBP,2008-07-31,718.1470000000
MSCI_AsiaPacExJap_USD,2008-07-31,760.3250000000
MSCI_EFM_AfricaExZA_USD,2008-07-31,1038.1760000000
MSCI_EM_EUR,2008-07-31,333.0910000000
MSCI_EM_GBP,2008-07-31,1659.0050000000
MSCI_EM_GBP_Hedged,2008-07-31,71465.4400000000
MSCI_EM_NOK,2008-07-31,9015.9810000000
MSCI_EM_USD,2008-07-31,1756.4410000000
MSCI_EM_USD_Hedged,2008-07-31,71465.4720000000
MSCI_EM_ZAR,2008-07-31,12828.6080000000
MSCI_EUROPE_EUR,2008-07-31,129.0970000000
MSCI_Frontier_EUR,2008-07-31,660.9820000000
MSCI_PacificExJapan_EUR,2008-07-31,251.9390000000
MSCI_WRLD_EUR,2008-07-31,108.3460000000
MSCI_WRLD_GBP,2008-07-31,5192.7580000000
MSCI_WRLD_Hedged,2008-07-31,2996.3250000000
MSCI_WRLD_HighYield_EUR,2008-07-31,678.1790000000
MSCI_WRLD_HighYield_GBP,2008-07-31,534.1680000000
MSCI_WRLD_HighYield_USD,2008-07-31,1058.1330000000
MSCI_WRLD_INFRA_AUD,2008-07-31,1268.1660000000
MSCI_WRLD_LOC,2008-07-31,2996.3250000000
MSCI_WRLD_NOK,2008-07-31,22000.2910000000
MSCI_WRLD_NZD,2008-07-31,5853.9640000000
MSCI_WRLD_S_USD,2008-07-31,208.6030000000
MSCI_WRLD_USD,2008-07-31,4285.9690000000
MSCI_WRLD_USD_Hedged,2008-07-31,2996.3250000000
MSCI_WRLD_ZAR,2008-07-31,31303.6400000000
MSCI_WRLDExAU_AUD,2008-07-31,4546.5770000000
MSCI_WRLDexAUD_LOC,2008-07-31,2982.0740000000
MSCI_WRLDexUK_USD,2008-07-31,4066.4730000000
NDX,2008-07-31,1893.0700000000
Newedge_CTA,2008-07-31,1849.7504970025
NKY225,2008-07-31,730.6182712135
RUT,2008-07-31,3079.5770000000
RUT_1000,2008-07-31,3185.9670000000
SP_Global_Infra_USD,2008-07-31,3147.5050000000
SP_Global_Property_USD,2008-07-31,262.2700000000
SP_ListedPrivateEquity_USD,2008-07-31,153.3600000000
SP_MID,2008-07-31,1025.8500000000
SP100,2008-07-31,931.7600000000
Timber,2008-07-31,1458.9025045849
TOPIX,2008-07-31,1559.4400000000
USD_BankLoans,2008-07-31,1294.8500000000
DJ_Ind_Av,2008-08-29,19446.8300000000
ASX_200_A_REIT,2008-08-31,28474.0900000000
ASX_200_BANKS,2008-08-31,38749.7700000000
China_25,2008-08-31,18691.0700000000
CSI300,2008-08-31,2560.4730260000
DJ_UBS_Commodity_GBP,2008-08-31,404.4739000000
DJStoxx50,2008-08-31,814.9200000000
DS_PrivateEquity_GBP,2008-08-31,10984.9700000000
E_ARS,2008-08-31,28716720.0000000000
E_AUD,2008-08-31,5036.0160000000
E_AUD_M,2008-08-31,10763.6100000000
E_AUD_S,2008-08-31,6073.0900000000
E_AUT,2008-08-31,2450.7600000000
E_BEF,2008-08-31,6188.8830000000
E_BRL,2008-08-31,481454.7000000000
E_CAD,2008-08-31,5723.5980000000
E_CAD_M,2008-08-31,992.5410000000
E_CAD_S,2008-08-31,225.2510000000
E_CHF,2008-08-31,2267.1910000000
E_CNY,2008-08-31,82.6380000000
E_CZK,2008-08-31,698.8030000000
E_DEM,2008-08-31,2052.2470000000
E_DEM_M,2008-08-31,713.8070000000
E_DEM_S,2008-08-31,123.2150000000
E_DKK,2008-08-31,12018.6600000000
E_DKK_MS,2008-08-31,789.7010000000
E_ESP,2008-08-31,8003.8050000000
E_ESP_M,2008-08-31,697.8780000000
E_EUR_BasicMats,2008-08-31,3015.3900000000
E_EUR_ConsumerGoods,2008-08-31,1948.4200000000
E_EUR_ConsumerServices,2008-08-31,1068.6800000000
E_EUR_Financials,2008-08-31,1441.1800000000
E_EUR_HealthCare,2008-08-31,1581.7000000000
E_EUR_Industrials,2008-08-31,1854.6500000000
E_EUR_M,2008-08-31,690.6530000000
E_EUR_OilGas,2008-08-31,2137.7300000000
E_EUR_S,2008-08-31,161.8450000000
E_EUR_Technology,2008-08-31,648.8800000000
E_EUR_Telecom,2008-08-31,1060.3000000000
E_EUR_Utilities,2008-08-31,3699.5500000000
E_FKK,2008-08-31,1162.5150000000
E_FRA,2008-08-31,5478.6990000000
E_FRA_M,2008-08-31,743.1310000000
E_GBP,2008-08-31,8202.0510000000
E_GBP_S,2008-08-31,165.3170000000
E_GRD,2008-08-31,2265.4404463997
E_HKD,2008-08-31,43803.7200000000
E_HUF,2008-08-31,1751.9820000000
E_IDR,2008-08-31,5473.6090000000
E_ILS,2008-08-31,408.7080000000
E_INR,2008-08-31,754.9580000000
E_IRE,2008-08-31,399.6750000000
E_ITL,2008-08-31,3097.2810000000
E_JPY,2008-08-31,1403.4400000000
E_JPY_S_SNP,2008-08-31,90.7400000000
E_KRW,2008-08-31,567.4480000000
E_MXN,2008-08-31,37193.3200000000
E_MYR,2008-08-31,642.5300000000
E_NOK,2008-08-31,9029.9650000000
E_NTH,2008-08-31,5826.9530000000
E_NTH_M,2008-08-31,1280.3300000000
E_NZD,2008-08-31,285.9380000000
E_PHP,2008-08-31,754.0440000000
